,RTT,MISS,HIT,TH
0,0.6541155338287353,0.7,0.3,1.8868176676151067
1,0.3626737356185913,0.4,0.6,0.8891762366527269
2,0.32319481372833253,0.6,0.4,0.9587497066253947
3,0.3854848384857178,0.8,0.2,1.1643285199389444
4,0.25044989585876465,0.3,0.7,0.5855975806796083
